id,hospital_id,name,address,branch
26042,5907011308,文龍藥局,高雄市鳳山區鎮北里文龍東路355號1樓,0
26043,5907011317,凱旋藥局,高雄市鳳山區國隆里新富路373號1樓,0
26044,5907011335,杏樹林藥局,高雄市鳳山區中和里自由路430號,0
26045,5907011344,佳恩藥局,高雄市鳳山區和德里中山路75－1號,0
26046,5907011353,詠信藥局,高雄市鳳山區忠義里中山西路262號2樓,0
26047,5907011362,佑全鳳山藥局,高雄市鳳山區文德里青年路二段463號1－2樓,0
26048,5907020021,柏康藥局,高雄市岡山區壽天路22號,0
26049,5907020030,鑫德昌藥局,高雄市岡山區溪東路38號1樓,0
26050,5907020049,岡山炘星藥局,,0
26051,5907020058,安興健保藥局,,0
26052,5907030045,世毅健保藥局,,0
26053,5907030072,旗美藥局,高雄市旗山區東平里延平二路41號,0
26054,5907030090,睛好活力藥局,高雄市旗山區湄洲里中山路127號,0
26055,5907030107,大同藥局,高雄市旗山區大德里大同街13號1樓,0
26056,5907030116,樂寧藥局,高雄市旗山區大德里大同街17號,0
26057,5907030125,旗山藥局,,0
26058,5907030134,旗山啄木鳥藥局,高雄市旗山區中華路1050號,0
26059,5907040014,寶樹藥局,高雄市美濃區中山路1段88號,0
26060,5907040023,大佳藥局,高雄市美濃區獅山里中華路59－7號,0
26061,5907050010,新朋友藥師連鎖藥局,高雄市林園區東林東路44號,0
26062,5907050029,林園健人藥師藥局,高雄市林園區林園北路372號,0
26063,5907050047,安禾藥局,高雄市林園區仁愛路165號1樓,0
26064,5907050056,晉升益藥局,高雄市林園區文賢里沿海路3段150號1樓,0
26065,5907050065,林園啄木鳥藥局,高雄市林園區鳳林路二段803號1樓,0
26066,5907050074,林園藥局,,0
26067,5907060034,化春藥師藥局,高雄市大寮區中庄里中庄路37號,0
26068,5907060043,永成專業藥師藥局,高雄市大寮區中興里鳳林四路62號,0
26069,5907060098,佳和健保藥局,高雄市大寮區鳳林三路512號,0
26070,5907060132,大承藥局,高雄市大寮區鳳屏一路466號1樓,0
26071,5907060141,佳欣藥局,,0
26072,5907060150,康而美藥局,,0
26073,5907060169,福鎮健保藥局,,0
26074,5907060178,鴻安藥局,高雄市大寮區鳳林三路391、393號1樓,0
26075,5907060187,桂林活力藥師藥局鳳林店,,0
26076,5907060212,仁德健保藥局,高雄市大寮區內坑里仁德新村1號1樓,0
26077,5907060221,淑德健保藥局,高雄市大寮區內坑里淑德新村1號3樓,0
26078,5907060230,華思中西藥局,高雄市大寮區永芳里進學路122號1樓,0
26079,5907060249,桂林活力藥師藥局鳳林店,高雄市大寮區山頂里鳳林三路823．825號1樓,0
26080,5907070012,舒康藥師藥局,高雄市大樹區久堂路129號,0
26081,5907070021,大和藥局,高雄市大樹區久堂路149號,0
26082,5907080018,春天藥局,高雄市仁武區仁雄路98－10號,0
26083,5907080081,英祥連鎖藥局仁雄店,高雄市仁武區仁雄路36之2號,0
26084,5907080125,仁武丁丁藥局,高雄市仁武區仁和里鳳仁路21之8號,0
26085,5907080134,好心藥局,高雄市仁武區中正路299號1樓,0
26086,5907080161,興德昌藥局,,0
26087,5907080170,鴻州藥局,高雄市仁武區八卦里八德西路2298號1樓,0
26088,5907080189,德昌藥局仁雄店,高雄市仁武區灣內里仁雄路38、38－1、38－2號,0
26089,5907080205,仁同藥局,,0
26090,5907080214,新高橋藥局八德中店,高雄市仁武區八卦里八德中路86、88、90號,0
26091,5907080223,新高橋藥局仁雄店,高雄市仁武區赤山里仁雄路89－3號,0
26092,5907080232,大樹仁武藥局,高雄市仁武區赤山里仁雄路80－9號,0
26093,5907080241,仁同藥局,,0
26094,5907080250,仁同藥局,高雄市仁武區八卦里永仁街706號1樓,0
26095,5907080269,興德昌藥局,高雄市仁武區文武里中華路232號,0
26096,5907080278,博適倫藥局,高雄市仁武區八卦里永仁街265號1樓,0
26097,5907080296,新四季藥局,高雄市仁武區仁慈里仁慈路190號1樓,0
26098,5907090023,金元發藥局,高雄市大社區中山路199號,0
26099,5907090032,上鼎藥師健保藥局,高雄市大社區中山路423號,0
26100,5907090041,聖宏健保藥局,,0
26101,5907090050,新高橋藥局大社店,,0
26102,5907090069,德泰健保藥局,高雄市大社區大新路35之1號1樓,0
26103,5907090087,安泰專業藥師藥局,高雄市大社區中山路267號1樓,0
26104,5907090096,新高橋藥局大社店,,0
26105,5907090103,大樹大社藥局,,0
26106,5907090112,大樹大社藥局,,0
26107,5907090121,新高橋藥局大社店,高雄市大社區中山路277號1樓,0
26108,5907090130,大樹大社藥局,,0
26109,5907090149,大樹大社藥局,高雄市大社區中山路308號1樓,0
26110,5907100088,本館藥局,高雄市鳥松區大華里本館路190號1樓,0
26111,5907110048,和德藥局橋頭店,高雄市橋頭區橋南路116－1號,0
26112,5907110066,安麗兒藥局橋頭店,高雄市橋頭區隆豐路148號,0
26113,5907110075,言安藥局,高雄市橋頭區樹德路65號,0
26114,5907110084,昱佳藥局,高雄市橋頭區仕豐南路66號,0
26115,5907110093,順和藥局,高雄市橋頭區仕豐路5號,0
26116,5907110100,丁丁藥局橋頭店,,0
26117,5907110119,丁丁藥局橋頭店,,0
26118,5907110146,民權藥局,高雄市橋頭區橋頭里28鄰成功路227號1樓－229號1樓,0
26119,5907110155,丁丁藥局橋頭店,高雄市橋頭區成功南路148巷3號,0
26120,5907120017,和德藥局燕巢店,高雄市燕巢區西燕里中民路628號,0
26121,5907120026,安康健保藥局,高雄市燕巢區中興路8號,0
26122,5907120044,晟豐藥局,高雄市燕巢區正德新村1號,0
26123,5907140019,佑聖健保藥局,高雄市阿蓮區民生路79號,0
26124,5907140064,德昌藥局阿蓮店,,0
26125,5907140073,悅安藥局,,0
26126,5907140082,天德藥局阿蓮店,,0
26127,5907140091,天德藥局阿蓮店,,0
26128,5907140108,德昌藥局阿蓮店,高雄市阿蓮區阿蓮里中正路456號,0
26129,5907140117,悅安藥局,高雄市阿蓮區和蓮里信義路111號,0
26130,5907140126,天德藥局阿蓮店,高雄市阿蓮區南蓮里忠孝路168、170號,0
26131,5907150024,安麗兒藥局路竹店,高雄市路竹區大社路51號1樓,0
26132,5907150060,大社藥局,高雄市路竹區大社路29號,0
26133,5907150097,金德昌藥師藥局,高雄市路竹區大社路90之6號,0
26134,5907150122,醫康藥局,高雄市路竹區中和街30號,0
26135,5907150159,宗明藥局路竹店,,0
26136,5907150177,佑安藥局,高雄市路竹區中和街182號,0
26137,5907150202,永昌藥局,高雄市路竹區延平路81號,0
26138,5907150220,天德藥局路竹店,高雄市路竹區忠孝路26－2、26－3號1樓,0
26139,5907150239,固德藥局,高雄市路竹區金平路312號,0
26140,5907150248,宗明藥局路竹店,高雄市路竹區中正路106－1號1樓,0
26141,5907160011,安麗兒藥局湖內店,,0
26142,5907160020,振裕藥局,高雄市湖內區逸賢里保生路553號,0
26143,5907160039,華安藥局,高雄市湖內區中山路一段451－19號,0
26144,5907160048,吉成藥局,高雄市湖內區太爺里中正路1段12號,0
26145,5907160066,生麗藥局,高雄市湖內區保生路326號,0
26146,5907160075,安麗兒藥局東方店,高雄市湖內區湖東里東方路90號,0
26147,5907160084,保生藥局,高雄市湖內區葉厝里保生路340．342號,0
26148,5907170017,得安藥局,,0
26149,5907170026,得安藥局,,0
26150,5907170035,得安藥局,高雄市茄萣區嘉安里仁愛路三段56巷1－3號,0
26151,5907200010,嘉安藥師藥局,高雄市梓官區茄苳里嘉展路381號,0
26152,5907200038,和德藥局梓官店,高雄市梓官區梓和里梓官路233號1樓,0
26153,5907200047,永恒健康生活藥局,高雄市梓官區智蚵里通安路176號1樓,0
26154,5907200056,伊生藥局,高雄市梓官區梓和里梓官路城隍巷22之1號1樓,0
26155,5907200065,復安堂藥局,高雄市梓官區信蚵里廣澤路2號1樓,0
26156,5907210016,東冠健保藥局,高雄市六龜區太平路5號1樓,0
26157,5907210025,大晉藥局,,0
26158,5907210034,大晉藥局,高雄市六龜區義寶里太平路116號,0
26159,5907230018,立康健保藥師藥局,高雄市杉林區上平里山仙路80號,0
26160,5907240014,博林健保藥局,高雄市內門區觀亭里中正路160巷51號,0
26161,5907280018,港都藥局,,0
26162,5907280027,宏光藥局,高雄市鹽埕區七賢三路92號一樓,0
26163,5907290023,明倫藥局,高雄市鼓山區明倫路150號1樓,0
26164,5907290050,新高橋藥局裕明店,高雄市鼓山區裕誠路1680號,0
26165,5907290103,康喜藥局,高雄市鼓山區華榮路607號,0
26166,5907290112,新高橋藥局華榮店,高雄市鼓山區華榮路287號1樓,0
26167,5907290121,柏順藥局,高雄市鼓山區龍德路106巷30、32號,0
26168,5907290149,為安藥局,,0
26169,5907290158,美館久億藥局,高雄市鼓山區美術東二路245、247號,0
26170,5907290176,為安藥局,高雄市鼓山區九如四路959號,0
26171,5907290194,芳博藥局,,0
26172,5907290201,開心藥局,高雄市鼓山區中華一路948號,0
26173,5907290229,芳博藥局,高雄市鼓山區明倫路456號,0
26174,5907290238,聯合藥師藥局,高雄市鼓山區中華一路970號1樓,0
26175,5907290265,新美館藥局,高雄市鼓山區中華一路972號,0
26176,5907290274,明誠丁丁藥局,高雄市鼓山區明誠三路465號,0
26177,5907300024,重愛藥局,高雄市左營區文自路930號1樓,0
26178,5907300033,活力藥局,高雄市左營區自由三路353號1樓,0
26179,5907300042,育安健保藥局,高雄市左營區富國路339號1樓,0
26180,5907300088,神農健保藥局,高雄市左營區重和路117號,0
26181,5907300104,健勝藥局,高雄市左營區勝利路127號,0
26182,5907300168,金元藥局,高雄市左營區重愛路220號,0
26183,5907300177,人尚大藥局,高雄市左營區榮總路109號1樓,0
26184,5907300202,榮佑健保藥局,,0
26185,5907300211,勁好健保藥局,高雄市左營區果峰街12巷26號1樓,0
26186,5907300239,左野藥局,高雄市左營區崇德路222號,0
26187,5907300284,人大聯合藥局,,0
26188,5907300300,宜康健保藥局,高雄市左營區翠華路601巷40號,0
26189,5907300319,士凱藥局,高雄市左營區孟子路178號,0
26190,5907300337,果峰健保藥局,高雄市左營區果峰街50巷15號1樓,0
26191,5907300346,正心藥師藥局,高雄市左營區左營大路473之2號,0
26192,5907300355,詠康藥局,,0
26193,5907300408,安闔藥局,高雄市左營區榮總路23號1樓,0
26194,5907300417,森森藥師藥局,高雄市左營區緯六路215號1樓,0
26195,5907300444,元元左營藥局,,0
26196,5907300453,益康藥局,,0
26197,5907300462,翔生藥局合群店,,0
26198,5907300471,志全藥局,,0
26199,5907300506,躍獅祐恩藥局,高雄市左營區明華一路132號1樓,0
26200,5907300515,詮裕藥局,高雄市左營區華夏路706號1樓,0
26201,5907300524,左營自由藥局,,0
26202,5907300551,新高橋藥局華夏店,,0
26203,5907300579,佳寧峰藥局,,0
26204,5907300588,明禾藥局,高雄市左營區華夏路1732號1樓,0
26205,5907300604,詠康藥局,,0
26206,5907300613,新高橋藥局河堤店,高雄市左營區裕誠路144號1樓及地下1樓,0
26207,5907300622,杏一高榮二店藥局,,0
26208,5907300631,大樹孟子藥局,高雄市左營區孟子路226、228號,0
26209,5907300659,維康藥局高榮店,高雄市左營區榮總路163號、165號,0
26210,5907300668,米米藥局,高雄市左營區富民路301號1Ｆ,0
26211,5907300677,佳寧峰藥局,高雄市左營區部後街2號,0
26212,5907300686,左營自由藥局,高雄市左營區自由二路350、350－1號,0
26213,5907300695,新高橋藥局裕誠店,,0
26214,5907300702,禾順左營藥局,高雄市左營區自由三路410號2樓,0
26215,5907300711,富元聯合健康藥局,高雄市左營區博愛三路37號,0
26216,5907300739,左營藥局,,0
26217,5907300748,翔生藥局合群店,高雄市左營區緯六路256號,0
26218,5907300757,奕康藥局,高雄市左營區明華一路76號,0
26219,5907300766,悠仁藥局,高雄市左營區自由三路170號,0
26220,5907300775,詠康藥局,高雄市左營區明華一路265號,0
26221,5907300784,新高橋藥局博正店,高雄市左營區忠言路180號,0
26222,5907300793,高鐵藥局,,0
26223,5907300800,元大藥師健保藥局,高雄市左營區榮德街327號,0
26224,5907300819,志全藥局,高雄市左營區富國路168號1樓,0
26225,5907300828,丁丁藥局北高雄店,高雄市左營區自由三路148號,0
26226,5907300837,杏一高榮二店藥局,高雄市左營區榮總路177號1樓,0
26227,5907300855,新高橋藥局裕誠店,高雄市左營區裕誠路291號1樓,0
26228,5907300864,新高橋藥局華夏店,,0
26229,5907300882,得孚社區藥局,高雄市左營區重立路533號1樓,0
26230,5907300891,新高橋藥局華夏店,高雄市左營區華夏路1110號,0
26231,5907300908,明自丁丁藥局,高雄市左營區自由二路152號1樓,0
26232,5907300917,左營藥局,,0
26233,5907300926,高鐵藥局,高雄市左營區華夏路1322．1326號,0
26234,5907300944,左營藥局,高雄市左營區華夏路325號,0
26235,5907310020,德民藥局,高雄市楠梓區德民路911號,0
26236,5907310048,九九藥局,高雄市楠梓區後昌路775號,0
26237,5907310128,新高橋藥局土庫店,高雄市楠梓區土庫路68號1樓,0
26238,5907310137,青田藥局,高雄市楠梓區監理南街68號,0
26239,5907310146,楠梓久億藥局,,0
26240,5907310173,安健藥局,高雄市楠梓區鳳楠路250號,0
26241,5907310182,美日安健保藥局,,0
26242,5907310217,甫原中西人合藥局,高雄市楠梓區益群路14、16號,0
26243,5907310235,新興藥局,高雄市楠梓區後昌路87號,0
26244,5907310244,德昌藥局,,0
26245,5907310253,惠民楠梓藥局,,0
26246,5907310262,大樹楠梓藥局,高雄市楠梓區軍校路908號,0
26247,5907310271,漢宏健保藥局,高雄市楠梓區加宏路97號,0
26248,5907310280,光玉藥局,高雄市楠梓區德民路1006－5號,0
26249,5907310299,八八藥局,高雄市楠梓區大學二十六街82號,0
26250,5907310306,大雄藥局,高雄市楠梓區德民路166號,0
26251,5907310315,小太陽康健藥局,高雄市楠梓區德民路993號1－2樓,0
26252,5907310342,楠梓久億藥局,高雄市楠梓區德祥路221號,0
26253,5907310351,惠民楠梓藥局,高雄市楠梓區建楠路217號,0
26254,5907310360,百康藥局,高雄市楠梓區右昌街416號,0
26255,5907310379,德昌藥局,高雄市楠梓區德賢路215號,0
26256,5907310388,宸實藥局,高雄市楠梓區後昌路47巷23－1號,0
26257,5907320017,安心藥局,,0
26258,5907320062,大豐藥局,高雄市三民區大豐一路471號,0
26259,5907320071,柏愛藥局,,0
26260,5907320133,莊敬藥局,高雄市三民區大昌一路28號,0
26261,5907320179,新高橋藥局天祥店,高雄市三民區天祥一路117號,0
26262,5907320240,吉田藥局,高雄市三民區十全一路87號,0
26263,5907320259,明誠藥局,高雄市三民區明誠一路172號,0
26264,5907320295,新高橋藥局澄清店,高雄市三民區澄和路2號1樓,0
26265,5907320302,新高橋藥局明誠店,高雄市三民區明誠一路492號,0
26266,5907320339,河堤健保藥局,高雄市三民區裕誠路107號1樓,0
26267,5907320375,聖一健保藥局,高雄市三民區鼎山街363號,0
26268,5907320400,康圓藥局,,0
26269,5907320419,大林藥局,高雄市三民區大昌一路170－1號,0
26270,5907320428,東京藥局,高雄市三民區建工路685號,0
26271,5907320437,金鼎大藥局,高雄市三民區鼎力路376及378號1樓,0
26272,5907320464,建元健保藥局,高雄市三民區興昌街83巷9號,0
26273,5907320482,寶善堂健保藥局,,0
26274,5907320491,美德建興藥局,,0
26275,5907320517,仕康健保藥妝藥局,,0
26276,5907320535,康誠藥局,高雄市三民區建工路616號,0
26277,5907320544,新聖祥藥局,,0
26278,5907320553,三民明誠藥局,高雄市三民區明誠一路500號1、2Ｆ502號,0
26279,5907320562,康威藥局,高雄市三民區九如二路301號,0
26280,5907320571,德安藥局,高雄市三民區陽明路83號,0
26281,5907320580,丸之內藥局,高雄市三民區十全二路321、323號,0
26282,5907320599,大樹天祥藥局,,0
26283,5907320624,上品藥師健保藥局,,0
26284,5907320633,勁康健保藥局,高雄市三民區義華路402號1樓,0
26285,5907320642,安安藥局,,0
26286,5907320651,未來照護藥局,高雄市三民區鼎瑞街108號1樓,0
26287,5907320660,德昌藥局天祥店,,0
26288,5907320679,安安藥局,高雄市三民區鼎和街32號1樓,0
26289,5907320688,惠川藥局,高雄市三民區文安南街78號,0
26290,5907320697,鄰好藥師藥局,高雄市三民區褒揚街287號,0
26291,5907320704,建工台安藥局,高雄市三民區建工路499號之1,0
26292,5907320713,大樹天祥藥局,,0
26293,5907320722,晶晶藥局,高雄市三民區十全一路223號1樓,0
26294,5907320731,建工藥局,,0
26295,5907320740,忠仁藥局,高雄市三民區中都街35號1樓,0
26296,5907320759,華思中西藥局,,0
26297,5907320768,心樂保健藥局,高雄市三民區光裕路78號1樓,0
26298,5907320777,桉家藥師藥局,高雄市三民區明誠一路393號,0
26299,5907320795,建工藥局,高雄市三民區建工路396號1樓,0
26300,5907320802,欣盛藥局,高雄市三民區平等路101號1樓,0
26301,5907320811,力生藥局,高雄市三民區鼎中路168號1樓,0
26302,5907320820,大昌藥局,,0
26303,5907320839,大樹天祥藥局,,0
26304,5907320848,仕康健保藥妝藥局,高雄市三民區建興路222號,0
26305,5907320857,陽明上鼎藥師健保藥局,高雄市三民區陽明路101號1樓,0
26306,5907320866,意朋建興藥局,高雄市三民區建興路225號1樓,0
26307,5907320875,耀美麗藥局,高雄市三民區中華三路283號,0
26308,5907320884,自由藥局,,0
26309,5907320893,大樹天祥藥局,高雄市三民區天祥一路167號,0
26310,5907320900,大昌藥局,高雄市三民區大昌二路397號,0
26311,5907320919,心寬福藥局,高雄市三民區大順二路718號一樓,0
26312,5907320928,高杏健保藥局,高雄市三民區義華路432號,0
26313,5907320937,禾藥局,,0
26314,5907320946,熊安心藥局,高雄市三民區黃興路53號,0
26315,5907320955,禾藥局,高雄市三民區博愛一路223－1號1樓,0
26316,5907320964,森心藥局,高雄市三民區自強一路216號1樓,0
26317,5907320973,振源藥局,高雄市三民區熱河一街355號1樓,0
26318,5907320982,康圓藥局,高雄市三民區大豐二路359．361號1樓,0
26319,5907320991,自由藥局,高雄市三民區自由一路78號,0
26320,5907321005,諾亞藥局,高雄市三民區鼎華路14號1樓,0
26321,5907330031,健美藥局,高雄市新興區復興一路40之4號,0
26322,5907330040,維康藥局,高雄市新興區中正三路65號,0
26323,5907330095,林森合豐藥局,高雄市新興區林森一路37號,0
26324,5907330102,康園藥局,,0
26325,5907330120,七賢台安藥局,高雄市新興區七賢二路7號1樓,0
26326,5907330139,新興復興藥局,高雄市新興區復興一路76號1樓,0
26327,5907330148,康園藥局,高雄市新興區六合一路53－12號,0
26328,5907330166,中正台安藥局,,0
26329,5907340019,台灣社區照護藥局,高雄市前金區中山二路533號7樓之1,0
26330,5907340046,銘益藥局,高雄市前金區七賢二路208、210號1樓,0
26331,5907340055,中正台安藥局,,0
26332,5907340073,捷康藥妝藥局,,0
26333,5907340082,捷康藥妝藥局,,0
26334,5907340091,捷康藥妝藥局,高雄市前金區七賢二路396號一樓,0
26335,5907350015,祐安藥局,高雄市苓雅區英明路144號,0
26336,5907350024,健森藥局,,0
26337,5907350079,吉康藥局,高雄市苓雅區大順三路65號,0
26338,5907350113,英祥藥局,高雄市苓雅區英祥街19號,0
26339,5907350177,佳康藥局,高雄市苓雅區建國一路334號,0
26340,5907350186,中美藥局,高雄市苓雅區武廟路98號,0
26341,5907350195,健順藥局,高雄市苓雅區自強三路140號,0
26342,5907350211,意晟藥局,,0
26343,5907350220,仁愛藥師藥局,高雄市苓雅區中正一路230號,0
26344,5907350239,鑫宜康健保藥局,,0
26345,5907350248,森森服安藥局,,0
26346,5907350266,人和藥局,高雄市苓雅區正義路180－6號,0
26347,5907350293,瓏耀藥局,高雄市苓雅區憲政路76號,0
26348,5907350300,辰安藥局,高雄市苓雅區青年一路185－2號,0
26349,5907350319,御康藥局,高雄市苓雅區光華一路35號,0
26350,5907350328,安杏藥局,高雄市苓雅區四維二路94－17號,0
26351,5907350346,武廟幸福藥局,高雄市苓雅區武廟路35號,0
26352,5907350364,興中好藥局,高雄市苓雅區興中二路41號1樓,0
26353,5907350373,港都藥局,,0
26354,5907350382,健安藥局,,0
26355,5907350417,高杏藥局,高雄市苓雅區大順三路44號,0
26356,5907350426,森森服安藥局,,0
26357,5907350435,健安藥局,,0
26358,5907350444,大樹苓雅藥局,,0
26359,5907350453,成功合豐藥局,,0
26360,5907350462,鑫美健保特約藥局,,0
26361,5907350471,大樹武廟藥局,,0
26362,5907350480,健森藥局,高雄市苓雅區林森二路138號1、2樓,0
26363,5907350499,鑫美健保特約藥局,高雄市苓雅區光華一路148－58號1樓,0
26364,5907350506,大樹苓雅藥局,高雄市苓雅區中華四路153號,0
26365,5907350524,全聯高雄苓雅藥局,,0
26366,5907350533,健群藥局,高雄市苓雅區安業路40號,0
26367,5907350542,活力好藥局,,0
26368,5907350551,大樹武廟藥局,高雄市苓雅區武廟路43、45號1樓,0
26369,5907350560,成功合豐藥局,高雄市苓雅區成功一路170號1樓,0
26370,5907350588,健安藥局,高雄市苓雅區建軍路4號,0
26371,5907360048,仙光藥局,高雄市前鎮區瑞隆路393號,0
26372,5907360137,安康藥師藥局,高雄市前鎮區長江街68號,0
26373,5907360146,好芳鄰藥局,高雄市前鎮區光華二路257號,0
26374,5907360191,欣欣藥局,高雄市前鎮區翠亨北路579號,0
26375,5907360226,順康健保藥局,高雄市前鎮區一心二路67號,0
26376,5907360253,前鎮大樹藥局,,0
26377,5907360324,有承中西藥局,高雄市前鎮區德昌路257號1樓,0
26378,5907360333,蓮荷藥局,高雄市前鎮區三多二路431號1樓,0
26379,5907360351,佳豐藥局,,0
26380,5907360360,親親藥局,高雄市前鎮區天山路10巷6號,0
26381,5907360379,金服安藥局,高雄市前鎮區鎮興路191號,0
26382,5907360388,宏安藥局,高雄市前鎮區瑞隆路240號1樓,0
26383,5907360413,益源藥局,高雄市前鎮區草衙二路418號,0
26384,5907360431,佛公健保藥局,高雄市前鎮區后平路202號1樓,0
26385,5907360440,隆德藥局,高雄市前鎮區前鎮街170號1樓,0
26386,5907360459,聯合藥局,高雄市前鎮區一心一路281號1樓,0
26387,5907360495,芳鄰藥局,,0
26388,5907360502,美德瑞隆藥局,,0
26389,5907360520,大樹瑞福藥局,高雄市前鎮區瑞隆路170號1樓、2樓,0
26390,5907360539,桂林活力藥師藥局草衙店,,0
26391,5907360548,芳鄰藥局,高雄市前鎮區中華五路993號1樓,0
26392,5907360557,一安藥局,,0
26393,5907360566,祥安健保藥局,高雄市前鎮區復興三路393號1樓,0
26394,5907360575,鈞愉健保藥局,高雄市前鎮區鄭和南路418號,0
26395,5907360584,聖名健保藥局,高雄市前鎮區復興三路246號1樓,0
26396,5907360593,全聯高雄瑞祥藥局,,0
26397,5907360600,桂林活力藥師藥局草衙店,高雄市前鎮區草衙二路360號,0
26398,5907360619,前鎮大樹藥局,高雄市前鎮區瑞隆路472號1樓,0
26399,5907360628,風鈴藥局,高雄市前鎮區管仲路37號,0
26400,5907370053,瑞康藥師藥局,高雄市旗津區中洲三路597號,0
26401,5907370062,歐德藥局,高雄市旗津區旗津三路962巷8號1樓,0
26402,5907380040,二苓仙光藥局,高雄市小港區漢民路260號,0
26403,5907380059,百鴻中西大藥局,高雄市小港區康莊路115號,0
26404,5907380077,品誼藥局,高雄市小港區平和路22號1樓,0
26405,5907380157,博一藥局,,0
26406,5907380175,新朋友藥師藥局小港店,高雄市小港區漢民路254號,0
26407,5907380184,桂林活力藥師藥局孔鳳店,高雄市小港區孔鳳路561號1樓,0
26408,5907380193,小康藥局,,0
26409,5907380237,大樹孔鳳藥局,,0
26410,5907380246,大樹小港藥局,,0
26411,5907380255,安安藥師藥局,高雄市小港區孔鳳路565號1樓,0
26412,5907380264,大樹孔鳳藥局,高雄市小港區孔鳳路519、521號,0
26413,5907380273,大樹小港藥局,,0
26414,5907380291,富康活力藥局小港店,高雄市小港區二苓路204號1樓,0
26415,5907380308,桂林活力藥師藥局漢民店,,0
26416,5907380317,朋盛藥局,高雄市小港區大鵬路142號,0
26417,5907380326,小康藥局,高雄市小港區漢民路333號,0
26418,5907380344,大樹小港藥局,高雄市小港區康莊路75號1樓,0
26419,5907380353,桂林活力藥師藥局漢民店,高雄市小港區漢民路691－1及691－2號1樓,0
26420,5907380371,希望藥局,高雄市小港區高坪二十七街430號1樓,0
26421,5911010015,喬寶藥局,基隆市中正區義二路66號1樓,0
26422,5911010097,俊德藥局,基隆市中正區中船路20號1樓,0
26423,5911010159,隆德藥局,,0
26424,5911010168,承泰藥局,基隆市中正區新豐街442號,0
26425,5911011227,和平大藥局,基隆市中正區中正路750號,0
26426,5911011290,家康大藥局,基隆市中正區義一路72號1樓,0
26427,5911011325,永好藥局,基隆市中正區北寧路315號1樓,0
26428,5911011334,海大藥局,基隆市中正區新豐街255號1樓,0
26429,5911011370,艾美藥局,基隆市中正區義二路65－1號1樓,0
26430,5911011423,義一啄木鳥藥局,,0
26431,5911011450,文裕藥局,基隆市中正區八斗街10號,0
26432,5911011469,維元社區藥局,基隆市中正區新豐街448號,0
26433,5911011478,天康新豐藥局,基隆市中正區新豐街251巷4弄9號1樓,0
26434,5911011496,源昌藥局,基隆市中正區北寧路384號1樓,0
26435,5911011503,雙鶴藥局,,0
26436,5911011512,八斗子東亞藥局,基隆市中正區北寧路378號,0
26437,5911011521,禎宸藥局,基隆市中正區中正路175號1樓,0
26438,5911011530,吉上藥局,基隆市中正區中正路814號1樓,0
26439,5911011558,百福義一藥師藥局,,0
26440,5911011567,雙鶴藥局,,0
26441,5911011576,百福義一藥師藥局,基隆市中正區義一路48號1樓,0
26442,5911011585,雙鶴藥局,基隆市中正區義一路35號1樓,0
26443,5911011594,禾新藥局,基隆市中正區新豐街205巷7號,0
26444,5911011601,義一啄木鳥藥局,基隆市中正區義一路111號1、2樓,0
26445,5911011610,躍獅大藥局,基隆市中正區義二路35號,0
26446,5911011629,百福新豐活力藥局,基隆市中正區新豐街405號,0
26447,5911020011,大福藥局,,0
26448,5911020039,民安藥局,基隆市七堵區百五街4號,0
26449,5911020057,合豐藥局,基隆市七堵區明德一路173號,0
26450,5911020084,北安藥局,基隆市七堵區福二街135號,0
26451,5911020137,國泰藥局,,0
26452,5911021170,康蘋藥局,基隆市七堵區開元路59－2號2樓,0
26453,5911021214,合康藥局,基隆市七堵區開元路85號1樓,0
26454,5911021287,正明藥局,基隆市七堵區南興路10號1樓,0
26455,5911021330,鴻辰藥局,基隆市七堵區百三街42號,0
26456,5911021367,雅登藥局,,0
26457,5911021385,長樂藥局,基隆市七堵區明德一路154號,0
26458,5911021394,百福專業藥師藥局,基隆市七堵區自治街13號1樓,0
26459,5911021401,福恬藥局,基隆市七堵區福二街151號1樓,0
26460,5911021429,雅登藥局,基隆市七堵區福二街200號1樓,0
26461,5911030026,欣華藥局,基隆市暖暖區源遠路197號,0
26462,5911030035,陸記藥局,基隆市暖暖區源遠路241號,0
26463,5911030053,杏福藥局,基隆市暖暖區暖暖街178號,0
26464,5911031096,東方藥局,基隆市暖暖區暖暖街153號1樓,0
26465,5911031158,柏林藥局,基隆市暖暖區暖暖街246巷169號1樓,0
26466,5911031176,家宏藥局,基隆市暖暖區源遠路281之2號1樓,0
26467,5911031238,碇內東亞藥師藥局,基隆市暖暖區源遠路319號1樓,0
26468,5911031247,安安藥局,,0
26469,5911031274,宏展藥局,基隆市暖暖區源遠路279號,0
26470,5911031283,福安藥局,基隆市暖暖區暖暖街552號,0
26471,5911031292,百福暖暖專業藥局,基隆市暖暖區暖暖街189號1樓,0
26472,5911031318,安安藥局,基隆市暖暖區源遠路168號,0
26473,5911040031,中一藥局,,0
26474,5911040059,賢杰藥局,基隆市仁愛區愛一路9－1號,0
26475,5911040166,仁生藥局,,0
26476,5911040175,回春藥局,基隆市仁愛區仁五路43號,0
26477,5911040200,環宇藥局,基隆市仁愛區忠三路20號,0
26478,5911040228,大田大藥局,基隆市仁愛區仁二路5號,0
26479,5911040273,第一藥局,基隆市仁愛區愛三路120號3樓,0
